id,pressure_index,biodiversity_subindex,surf_subindex,social_subindex,climate_index,response_index,added_indices,sci
247,0.8196352419,0.2085363016,0.6241137693,0.0164254848,0.2045319973,0.1756939415,2.0489367364,0.4120624487
248,0.8259917533,0.2277077333,0.6560284423,0.0363846111,0.1542788198,0.4488521186,2.3492434784,0.5148932848
249,0.8293275316,0.2178985935,0.6276598977,0.0363846111,0.2026747959,0.6379168032,2.551862233,0.5842738649
250,0.8501330693,0.1838661839,0.2624115698,0.0785418796,0.2674800371,0.7573587378,2.3997914775,0.5322018973
251,0.8592999551,0.2431758789,0.1453902984,0.0785418796,0.2892826888,0.7609176619,2.3766083627,0.5242635504
252,0.843905537,0.2856167678,0.3829789697,0.1047225061,0.2899734091,0.58759377,2.4947909597,0.5647315572
253,0.8477149805,0.2683663677,0.2304964146,0.1406582744,0.2540134617,0.2746886524,2.0159381513,0.400763095
254,0.850277155,0.265742771,0.6808513409,0.1406582744,0.2528097385,0.2588607835,2.4492000633,0.5491203526
255,0.8373198825,0.2437824392,0.7411350408,0.2050136851,0.1760911884,0.2260069679,2.4293492039,0.5423230344
256,0.8240982771,0.2483819282,0.5283687858,0.1406582744,0.1496365846,0.2054242322,2.0965680823,0.4283723427
257,0.7959341789,0.2572736173,0.7092198855,0.1406582744,0.1831969773,0.1949093861,2.2811923195,0.491591252
258,0.7791212549,0.2818461336,0.2872339861,0.6030799309,0.2845376938,0.1855981214,2.4214171207,0.5396069357
259,0.7636596284,0.2906337692,0.4397165412,0.6674353416,0.3164077381,0.1881906385,2.666043657,0.6233717927
260,0.7512255732,0.2795846682,0.3191491414,0.6674353416,0.3160597083,0.1757451857,2.5091996184,0.5696653606
261,0.744924246,0.2696608126,0.652482314,0.6674353416,0.3177065425,0.1676902508,2.8198995075,0.6760550113
262,0.7089120655,0.2310784775,0.2624115698,0.272275017,0.2599476256,0.1668180968,1.9014428522,0.3615576903
263,0.7436420167,0.2313700528,0.6560284423,0.2302366846,0.1830418262,0.1763496256,2.2206686482,0.4708667764
264,0.7623280133,0.2349168334,0.6560284423,0.2302366846,0.171759224,0.1704981041,2.2257673017,0.472612654
265,0.7627060286,0.2399044623,0.3829789697,0.2302366846,0.1845184535,0.1941850612,1.9945296599,0.3934324135
266,0.7773421759,0.2431244798,0.7127660139,0.3647593483,0.1742060212,0.2055758877,2.4777739268,0.5589045961
267,0.7433808856,0.2296438306,0.6560284423,0.3731670148,0.1335358767,0.1331603274,2.2689163774,0.487387732
268,0.7250154133,0.2220066895,0.4716312142,0.3731670148,0.1253128907,0.1043210232,2.0214542457,0.4026519124
269,0.7514329541,0.2557602067,0.5283687858,0.2052913526,0.357709195,0.142596447,2.2411589412,0.477883049
270,0.8041803671,0.3131187456,0.3581560711,0.1453890692,0.43572043580000003,0.2733211665,2.3298858553,0.5082648603
271,0.7173572578,0.2061610351,0.7092198855,0.3815746812,0.1202672256,0.0981944733,2.2327745585,0.4750120743
272,0.719741234,0.2096854722,0.5000002411,0.3815746812,0.1042245689,0.0730187232,1.9882449206,0.3912803972
273,0.7214707573,0.2114765773,0.6808513409,0.3815746812,0.1019203856,0.0664231027,2.163716845,0.4513653776
274,0.7233464937,0.2190245708,0.2907801145,0.2218290181,0.1120230253,0.0501514739,1.6171546963,0.2642119278
275,0.7251305502,0.2210303336,0.2907801145,0.2218290181,0.1084155569,0.0420001112,1.6091856845,0.2614831841
276,0.8434982468,0.3381299673,0.1453902984,0.1187127009,0.2816661972,0.2141653318,1.9415627424,0.3752955166
277,0.8529545548,0.3753968055,0.3297875265,0.1469528782,0.2774273637,0.1610346105,2.1435537392,0.4444611403
278,0.7954409031,0.4818196111,0.6276598977,0.1629059089,0.2899614317,0.4164132967,2.7742010492,0.6604069754
279,0.7976493086,0.4581097511,0.1453902984,0.1629059089,0.2834596275,0.4271727392,2.2746876337,0.4893639218
280,0.7975206542,0.4747865566,0.2056739983,0.1629059089,0.2857808397,0.4093692434,2.3360372011,0.5103712001
281,0.7773297395,0.5035468721,0.5673761978,0.1114064948,0.2983294697,0.3952763952,2.6532651691,0.6189961913
282,0.7504525941,0.5995085753,0.5957447424,0.1475010871,0.2796769325,0.2913145062,2.6641984376,0.6227399539
283,0.7509373365,0.576129551,0.6241137693,0.1475010871,0.2651602653,0.28819881469999997,2.6520408239,0.6185769518
284,0.7372624488,0.577479326,0.2624115698,0.1475010871,0.2719990062,0.2794743506,2.2761277885,0.4898570586
285,0.7250701953,0.5610695261,0.2624115698,0.1453782684,0.2789934864,0.2703884126,2.2433114586,0.4786201126
286,0.6600211978,0.5085495275,0.4397165412,0.1673238406,0.2035555621,0.2618374246,2.2410040938,0.4778300263
287,0.6528124458,0.4846678886,0.2304964146,0.226177506,0.1819441474,0.2538407094,2.0299391118,0.4055572946
288,0.6251658136,0.4415119262,0.6808513409,0.2394780159,0.210280017,0.2506080046,2.4478951182,0.5486735142
289,0.585508121,0.4346832079,0.6170215126,0.2394780159,0.2086273592,0.2493151693,2.3346333859,0.5098905066
290,0.4630221687,0.4037712047,0.4397165412,0.2657168539,0.2248091298,0.004473587,1.8015094853,0.3273385729
291,0.4140323776,0.3879073038,0.4397165412,0.7281385104,0.2481149663,0.0026022378,2.2205119371,0.4708131155
292,0.4014664058,0.382894099,0.2872339861,0.7281385104,0.2564811085,7.401761e-4,2.0569542859,0.4148078127
293,0.421984005,0.3547559855,0.5283687858,0.6934920059,0.2556749556,5.752673e-4,2.2548510051,0.4825714765
294,0.4349844604,0.3575393912,0.7978726123,0.6682690065,0.2895139647,5.752673e-4,2.5487547024,0.5832097863
295,0.4420110029,0.3638800888,0.7978726123,0.6520992065,0.2814096126,5.752673e-4,2.5378477904,0.5794750487
296,0.4583139541,0.3585098089,0.4113475143,0.541690048,0.2551980108,4.051151e-4,2.0254644512,0.4040250843
297,0.5458553813,0.3866201541,0.652482314,0.5080593821,0.2605681128,0.2438749743,2.5974603186,0.5998875312
298,0.5444871231,0.3844608196,0.652482314,0.5080593821,0.2605681128,0.2438749743,2.5939327259,0.5986796153
299,0.7616537714,0.3919424504,0.5000002411,0.0375877746,0.258636259,0.3664850846,2.3163055811,0.5036147118
300,0.7614481256,0.391207456,0.5000002411,0.0375877746,0.2584354944,0.3664291665,2.3151082582,0.5032047253
301,0.7780167697,0.3618243995,0.4397165412,0.0375877746,0.3209942948,0.3663970348,2.3045368146,0.4995848586
302,0.7933375276,0.3874923303,0.560283941,0.0307762754,0.3283231737,0.24453211,2.344745358,0.5133530414
303,0.79362954509999994,0.3789810565,0.5248226574,0.0442583927,0.3077919036,0.244604351,2.2940879063,0.4960069503
304,0.798110671,0.3825729694,0.3439715577,0.0442583927,0.3032974533,0.2449063604,2.1171174045,0.435408828
305,0.80193292,0.3848864243,0.4680850859,0.0442583927,0.2799268972,0.2456518794,2.2247415995,0.4722614337
306,0.8089088495,0.3902899506,0.5886524857,0.0358507262,0.2770953227,0.1239558946,2.2247532293,0.472265416
307,0.8194736565,0.4061436091,0.4680850859,0.0358507262,0.3178101906,0.0027992027,2.050162471,0.4124821639
308,0.8212916512,0.4064744057,0.347517686,0.0358507262,0.3276411716,0.004529946,1.9433055867,0.3758923002
309,0.8296787714,0.4176433323,0.7695035854,0.0449984128,0.3445374206,0.0106026433,2.4169641658,0.5380821579
310,0.8525877857,0.4341276048,0.3546099428,0.0605572278,0.2910932665,0.0473572582,2.0403330858,0.4091163923
311,0.8710073222,0.447311944,0.6560284423,0.0521495613,0.3016910678,0.058890949,2.3870792866,0.5278489973
312,0.9009885223,0.487752977,0.5106386262,0.0424127481,0.4013444339,0.0695580055,2.412695313,0.5366204201
313,0.889404855,0.4667330658,0.2695038266,0.0424127481,0.3942745532,0.0392928582,2.1016219069,0.43010287
314,0.8521605277,0.348536518,0.652482314,0.55809522600000006,0.3562033513,0.3492228415,3.1167007785,0.7776855064
315,0.8481853819,0.3402677342,0.7127660139,0.55809522600000006,0.3540088077,0.3377361686,3.1510593323,0.7894505397
316,0.8332366505,0.3337459213,0.1702127147,0.5270737742,0.356617044,0.3271845636,2.5480706683,0.5829755598
317,0.8315834123,0.3301411768,0.4716312142,0.5270737742,0.3516292524,0.3224051588,2.8344639887,0.6810421714
318,0.7907296687,0.3584031381,0.4716312142,0.5270737742,0.3587611539,0.2685522932,2.7751512423,0.6607323399
319,0.7867427479,0.3306067591,0.4716312142,0.5270737742,0.3358146306,0.2544850986,2.7063542246,0.6371749106
320,0.8956685279,0.5177255989,0.3297875265,0.0084076665,0.2445839313,0.1840568295,2.1802300806,0.4570198289
321,0.89987674,0.5454938487,0.5390071709,0.0251511923,0.3516288912,0.2970506119,2.658208455,0.620688868
322,0.8940096648,0.557368443,0.0283690269,0.0335229552,0.4371037014,0.3526677065,2.3030414978,0.4990728332
323,0.8374588474,0.5642303812,0.5957447424,0.5681653501,0.5457940738,0.3955464987,3.5069398936,0.9113109263
324,0.8320002766,0.5642008962,0.6843974692,0.5681653501,0.5460504869,0.3819588481,3.5767733271,0.9352232445
325,0.8303090055,0.5640559275,0.2624115698,0.5681653501,0.5404221832,0.3768643072,3.1422283433,0.7864266383
326,0.8473580718,0.5977754002,0.173758843,0.134365209,0.3606892021,0.217775629,2.3317223551,0.5088937134
327,0.9095916001,0.2635258638,0.5992908708,0.0723293299,0.3339727288,0.2344128145,2.4131232079,0.5367669396
328,0.9683724973,0.3133155734,0.0886527268,0.0723293299,0.449160678,0.4500444248,2.3418752302,0.5123702542
329,0.8810398112,0.5206437769,0.5390071709,0.0286360771,0.4460002008,0.9041536463,3.3194806832,0.8471212674
330,0.8278542078,0.5431982851,0.5425532992,0.0190853313,0.3047529001,0.3040268521,2.5414708756,0.5807156632
332,0.5792666913,0.4098007457,0.8829787285,0.15065576,0.3341399554,0.2496631369,2.6065050178,0.6029846112
333,0.5790494023,0.4293198093,0.8226950286,0.15065576,0.408519001,0.2495688313,2.6398078325,0.614388139
334,0.5829055468,0.4484722604,0.6134753842,0.15065576,0.4830343462,0.2480802065,2.5266235041,0.575631636
335,0.4826665257,0.5321839999,0.5567378127,0.1094440432,0.6527052369,0.0729912632,2.4067288816,0.5345773986
336,0.4657739705,0.5586419738,0.7092198855,0.1094440432,0.701477837,0.0648266725,2.6093843825,0.6039705613
337,0.4633649068,0.5407576039,0.8226950286,0.1094440432,0.6415386062,0.1850644811,2.7628646698,0.6565251799
338,0.7942811613,0.5069780481,0.7411350408,0.0780167294,0.6971601196,0.1862395072,3.0038106064,0.7390297283
339,0.9886705911,0.3184963312,0.3297875265,0.4379204968,0.2669895807,0.5830872453,2.9249517716,0.7120269382
340,0.8496175665,0.6155110293,0.8297872853,0.0780167294,0.8226066877,0.2547707064,3.4503100046,0.8919197572
341,0.849482276,0.5488442962,0.2872339861,0.0780167294,0.7297421296,0.2658590586,2.7591784759,0.6552629558
342,0.8499751478,0.5548571494,0.7695035854,0.0780167294,0.7247952367,0.2758804572,3.2530283059,0.8243666883
343,0.8583059292,0.5664164469,0.5283687858,0.0780167294,0.6104838858,0.3235437346,2.9651355117,0.7257866279
344,0.9750010464,0.4646687511,0.3297875265,0.4379204968,0.2168703367,0.6276947981,3.0519429556,0.7555111755
345,0.8559313731,0.6294446382,0.6808513409,0.0780167294,0.5765277369,0.3646853231,3.1854571416,0.8012290148
346,0.9087581077,0.369220157,0.4716312142,0.1101989622,0.2242271255,0.4698710436,2.5539066102,0.5849738992
347,0.8550327967,0.4918619096,0.5992908708,0.2194394738,0.2483353848,0.4390590972,2.8530195329,0.6873959485
348,0.8487947946,0.507126415,0.5673761978,0,0.4061381566,0.3074497611,2.6368853251,0.6133874159
349,0.9092355231,0.4609410598,0.560283941,0.1101989622,0.2211031558,0.5427726448,2.8045352867,0.670794005
350,0.861068456,0.5179199295,0.5957447424,0,0.4031369939,0.332098484,2.7099686058,0.6384125446
351,0.9062687783,0.495686716,0.7411350408,0.1101989622,0.2254413125,0.5393880195,3.0181188293,0.7439291405
352,0.8956120063,0.4988063605,0.826241157,0.1101989622,0.3024228602,0.4615116326,3.0947929788,0.7701838521
353,0.8930560945,0.5086157739,0.826241157,0.1101989622,0.3056440042,0.438846143,3.0826021348,0.7660094714
354,0.9020796796,0.5426847199,0.2978723712,0.0471119563,0.4351283844,0.3536394856,2.578516597,0.5934008346
355,0.9015570763,0.5055449728,0.7659574571,0.0734659748,0.3531386351,0.3819373448,2.9816014609,0.7314248874
356,0.8819755121,0.6229330899,0.3014184996,0.1212993815,0.2488372129,0.3388471594,2.5153108554,0.5717579663
357,0.890953266,0.4694803617,0.1170212715,0.1651337393,0.267387496,0.2612359216,2.1712120561,0.45393188290000003
358,0.9124994247,0.6110173468,0.6276598977,0.1212993815,0.3119196952,0.3979488669,2.9823446128,0.7316793569
359,0.9116559475,0.6244416654,0.4148936427,0.0876687156,0.3219693155,0.3969891734,2.7576184601,0.6547287762
360,0.8752624089,0.4776244271,0.2304964146,0.1659928421,0.3149700426,0.3268513184,2.3911974537,0.5292591373
361,0.8335427076,0.4380684567,0.7092198855,0.6284144987,0.3232944008,0.3164020982,3.2489420475,0.8229674744
362,0.8290742765,0.4473059923,0.7092198855,0.6284144987,0.32209266,0.3129327764,3.2490400894,0.8230010458
363,0.8256635979,0.4906156109,0.4964541128,0.6284144987,0.3287395538,0.3096335598,3.0795209339,0.7649544086
364,0.8246391581,0.4650443823,0.7978726123,0.6284144987,0.3355969915,0.3006044743,3.3521721172,0.8583154466
365,0.8209310658,0.4143441845,0.3439715577,0.6284144987,0.3453682564,0.2767466933,2.8297762564,0.6794370012
366,0.8661292901,0.5999729799,0.7375889124,0.5524662225,0.3528964414,0.4154224542,3.5244763005,0.9173157312
367,0.9039626402,0.5720642723,0.7127660139,0.5524662225,0.3563178688,0.4368848164,3.5344618341,0.920734971
368,0.9537253323,0.5095143259,0.6560284423,0.1659928421,0.3514487214,0.4433515158,3.0800611798,0.7651393992
369,0.9743330733,0.51918998,0.2695038266,0.1781760946,0.3015577335,0.641814391,2.884575099,0.6982011846
370,0.9345697519,0.628892557,0.3297875265,0.1781760946,0.2361277751,0.50822858,2.8157822851,0.6746451947
371,0.9375900103,0.6708585071,0.3297875265,0.1781760946,0.2432856743,0.4488980933,2.8085959061,0.6721844396
372,0.9792926276,0.6115480835,0.5425532992,0.190359347,0.2050788297,0.3380124415,2.8668446285,0.6921299286
373,0.9505409315,0.2972786617,0.386525098,0.1225569789,0.1765331309,0.4928870353,2.4263218363,0.5412864052
374,0.9197576403,0.4503374702,0.3297875265,0.1225569789,0.2672895089,0.2563501767,2.3460793015,0.5138098095
375,0.569262305,0.5755485677,0.347517686,0.1410474072,0.7090459558,0.3876588203,2.730080742,0.645299329
376,0.8256944117,0.5798538383,0.0602836999,0.1309646454,0.287331226,0.2853907046,2.1695185259,0.4533519854
377,0.5198891899,0.6162718745,0.7269505273,0.1494550737,0.6419494622,0.3823933777,3.0369095053,0.7503634314
378,0.4944197718,0.631003944,0.9964538716,0.1578627402,0.5628503525,0.3732523661,3.2158430462,0.8116337362
379,0.4851226212,0.6320500353,0.968085327,0.1662704067,0.4591002802,0.4896354473,3.2002641177,0.8062992098
380,0.4757164555,0.6130067783,0.8794326002,0.1830857397,0.3437298719,0.4446566918,2.9396281374,0.7170524097
381,0.4749803778,0.6103267081,0.6382978005,0.1830857397,0.34269548,0.4408733325,2.6902594386,0.6316637446
382,0.4695102235,0.6034860838,0.9113477554,0.1830857397,0.325421918,0.4341600604,2.9270117808,0.7127323252
383,0.4752851955,0.6213937573,1,0.1746780732,0.35998596,0.4613767113,3.0927196973,0.7694739204
384,0.4674162751,0.609570497,0.9113477554,0.1830857397,0.324225663,0.4447759205,2.9404218507,0.7173241924
385,0.888113504,0.6508325397,0.5709223261,0.1648658294,0.2376533961,0.4610426617,2.973430257,0.7286269091
386,0.4504399311,0.6044675301,0.6985815004,0.1914934061,0.3106617736,0.4389275093,2.6945716506,0.6331403294
387,0.4283634346,0.6003447005,0.6382978005,0.6539150627,0.322639397,0.4246370736,3.0681974689,0.7610770352
388,0.4085285996,0.5831492722,0.6134753842,0.6539150627,0.2606065775,0.0911045787,2.6107794749,0.6044482679
389,0.4124833607,0.5821602132,0.8829787285,0.6286920632,0.2202771681,0.09558675,2.8221782837,0.6768353084
390,0.4066761951,0.5835064096,0.6418439289,0.6370997297,0.2437111292,0.0943644102,2.6072018027,0.6032232038
391,0.3239486072,0.5812561514,0.7978726123,0.6707303956,0.3534467478,0.1775125401,2.9047670544,0.7051153007
392,0.3599144819,0.5478080578,0.7269505273,0.2503470715,0.149775458,0.1348884631,2.1696840596,0.4534086673
393,0.321971084,0.5148515816,0.7872342273,0.2671624045,0.1435155277,0.1341115787,2.1688464038,0.4531218378
394,0.2976493764,0.5017077319,0.5425532992,0.2923854039,0.1420948217,0.1353173732,1.9117080063,0.3650726776
395,0.4173937921,0.4892194518,0.968085327,0.784270562,0.1638281212,0.0911317896,2.9139290437,0.708252543
396,0.411750092,0.4845663758,0.968085327,0.784270562,0.1614682919,0.0901562297,2.9002968784,0.7035846259
397,0.2816677875,0.5225302114,0.9645391986,0.7632147269,0.1408467999,0.1281629661,2.8009616904,0.6695703365
398,0.394564384,0.5075504451,0.9078016271,0.784270562,0.1653963644,0.1079480624,2.867531445,0.6923651079
399,0.4020832147,0.5039223618,0.5141842723,0.784270562,0.1523453667,0.0894411165,2.446246894,0.5481091303
400,0.3899435509,0.5060682565,0.6950353721,0.784270562,0.1568871229,0.0904484657,2.6226533301,0.6085141056
401,0.380022847,0.4780274579,0.755319072,0.784270562,0.1590822304,0.0903561864,2.6470783557,0.6168777067
402,0.797037118,0.213014827,0.1453902984,0.5338414978,0.2869795963,0.2752954707,2.2515588082,0.4814441646
403,0.707676812,0.4625066943,0.4680850859,0.0883471345,0.1602149439,0.2974129013,2.1842435719,0.4583941259
404,0.7858919861,0.2271866127,0.6276598977,0.5338414978,0.2827674347,0.2631893984,2.7205368274,0.6420313081
405,0.6894289235,0.4498504732,0.5283687858,0.0703694615,0.1589739968,0.304115715,2.2011073558,0.4641686116
406,0.6961868064,0.4617258944,0.3758867129,0.0883471345,0.1518799711,0.2976273447,2.071653864,0.4198412325
407,0.6927442398,0.4551773746,0.5567378127,0.0883471345,0.1516741946,0.2953136649,2.2399944211,0.4774842948
408,0.3083438301,0.4717818274,0.723404399,0.8010858949,0.1376325303,0.0847622729,2.5270107546,0.5757642381
409,0.8108960191,0.498377225,0.5106386262,0.0693734525,0.2222201342,0.1451015547,2.2566070117,0.4831727671
410,0.4387230014,0.4673070229,0.8794326002,0.6524122135,0.1476042067,0.2503273721,2.8358064168,0.6815018447
411,0.8084527169,0.2022018502,0.3297875265,0.0542711992,0.3091916882,0.2198295922,1.9237345732,0.3691908067
412,0.7552239575,0.4086289527,0.5035463695,0.5233798915,0.1577751462,0.1282184853,2.4767728027,0.5585617918
413,0.7385041121,0.3185548043,0.2021278699,0.5246282536,0.2539135954,0.2250891865,2.2628178218,0.4852994686
414,0.7562112705,0.4014704886,0.7446811692,0.5571873707,0.1672913279,0.1209165604,2.7477581873,0.6513524281
415,0.7569564807,0.4013148668,0.14184417,0.5571873707,0.1672913279,0.1290765448,2.1536707609,0.4479254041
416,0.758092244,0.4001606869,0.6843974692,0.5571873707,0.1793206752,0.1151387321,2.6942971781,0.6330463447
417,0.764618877,0.3949136254,0.6843974692,0.5571873707,0.2056412101,0.1063381446,2.713096697,0.6394836635
418,0.7201984766,0.3277399173,0.6241137693,0.5330359201,0.2556704561,0.2078495322,2.6686080716,0.6242498978
419,0,0.5193112481,0.5141842723,0.8010858949,0.1665905186,0.070332930900000007,2.0715048648,0.4197902123
420,0.1311459183,0.5018484508,0.9397163001,0.7332998532,0.1413946965,0.2001673067,2.6475725256,0.6170469201
421,0.1238917069,0.5329778975,0.7978726123,0.7164845202,0.1654539681,0.1863057802,2.5229864852,0.5743862504
422,0.7075298605,0.4075973846,0.6843974692,0.0912902646,0.2124461952,0.309541281,2.4128024551,0.5366571076
423,0.7006775103,0.3960260021,0.6560284423,0.5537119211,0.1921014493,0.2924435848,2.7909889099,0.6661554636
424,0.719087727,0.4323337938,0.1134751431,0.0937994193,0.1675518086,0.30378382860000003,1.8300317204,0.3371051378
425,0.7620564396,0.5125646052,0.6560284423,0.1566435738,0.2082275387,0.1411259636,2.4366465632,0.5448217914
426,0.7683725191,0.4218731841,0.0567375716,0.1022070858,0.230310455,0.0307206531,1.6102214687,0.2618378566
427,0.7560252907,0.5193183777,0.1205673998,0.056659018,0.2769092782,0.0990943733,1.8285737377,0.3366058963
428,0.722757838,0.6397956139,0.3014184996,0.0764692522,0.3102104767,0.0107992132,2.0614508936,0.4163475381
429,0.6509185943,0.4433465541,0.5709223261,0.5417272094,0.1863539209,0.0507105588,2.4439791636,0.5473326156
430,0.6454110419,0.4115961274,0.5709223261,0.5417272094,0.1908528341,0.0585773333,2.4190868722,0.5388090136
431,0.8313545761,0.5959590359,0.5106386262,0.0117481817,0.3059460925,0.0499040285,2.3055505409,0.4999319781
432,0.7533557713,0.6219719812,0.386525098,0.7239508486,0.2696222059,0.1259281721,2.8813540771,0.6970982444
433,0.355258297,0.8556069806,0.6134753842,0.1175159335,0.2451993354,0.1525391828,2.3395951135,0.5115894981
434,0.3333217276,0.8419170448,0.794326484,0.1175159335,0.2039171819,0.1572454109,2.4482437827,0.5487929036
435,0.3880025012,0.7698566507,0.3723405846,0.1175159335,0.1745611144,0.15176022,1.9740370044,0.3864153319
436,0.2716873688,0.7586128928,0.7978726123,0.1594904668,0.1768457452,0.1780479167,2.3425570026,0.5126037062
437,0.3032833672,0.7026536642,0.2588654415,0.1931211327,0.1780001521,0.1755002538,1.8114240115,0.3307334984
438,0.2136711744,0.7892763729,0.4397165412,0.6583895936,0.4577026846,0.2147873502,2.7735437169,0.6601818921
439,0.2556697418,0.6863138173,0.652482314,0.6247589277,0.5309016523,0.2246823976,2.9748088507,0.7290989663
440,0.524538408,0.4260283175,0.2304964146,0.5831756629,0.31952377789999997,0.0388744371,2.122637018,0.4372988504
441,0.6721281709,0.3905080254,0.652482314,0.0615780202,0.2739398142,0.0491642457,2.0998005904,0.429479216
442,0.7242053042,0.383281097,0.652482314,0.0478051421,0.2773461136,0.0647266903,2.1498466612,0.4466159585
443,0.9080640815,0.5280937499,0.3014184996,0.0523824024,0.2769089283,0.0199266878,2.0867943495,0.4250256275
444,0.8492748228,0.4621514453,0.4822695993,0.4829212224,0.3458031873,0.0407748386,2.6631951157,0.622396397
445,0.827582089,0.6607989516,0.2021278699,0.4902640402,0.5535423258,0.0511427638,2.7854580403,0.6642615869
446,0.9520892525,0.4465746453,0.6241137693,0,0.3727041029,0.2676161235,2.6630978935,0.6223631063
447,0.9463730503,0.4715269848,0.4397165412,0,0.4196791985,0.254790579,2.5320863538,0.5775022214
448,0.9433299624,0.4884741649,0.7375889124,0,0.4220116868,0.2635484411,2.8549531676,0.6880580625
449,0.9309495119,0.5305756911,0.7978726123,0,0.4352230045,0.1801311462,2.874751966,0.6948375539
450,0.9323089667,0.544959262,0.7978726123,0,0.436626668,0.1886814792,2.9004489882,0.7036367113
451,0.9334881531,0.5468997718,0.7092198855,0,0.4412893103,0.1957295415,2.8266266622,0.6783585192
452,0.9331636846,0.5580307762,0.2588654415,0,0.4641821466,0.203361932,2.4176039809,0.5383012429
453,0.9359260374,0.5598882817,0.6808513409,0,0.476530397,0.2246158136,2.8778118706,0.6958853244
454,0.9624333421,0.6133074319,0.5106386262,0.4624216565,0.8608856318,0.3562604033,3.7659470918,1
455,0.9667955044,0.6025760797,0.3297875265,0.4624216565,0.9050724939,0.3987364286,3.6653896896,0.9655672008
456,0.9213531924,0.4587965557,0.5106386262,0,0.6475350371,0.2989184762,2.8372418876,0.6819933777
457,0.9609087548,0.5833234557,0.0602836999,0.0084076665,0.5296780059,0.0371253093,2.1797268921,0.4568475274
458,0.5188723406,0.3718498965,0.2304964146,0.1437342971,0.2451641306,0.252732378,1.7628494574,0.3141006317
459,0.4975420996,0.3545414929,0.7411350408,0.1437342971,0.2578746606,0.2247624313,2.2195900223,0.4704974341
460,0.5072225893,0.3630699309,0.4716312142,0.1437342971,0.2451641306,0.2586292607,1.9894514228,0.3916935269
461,0.2688861977,0.38520621,0.8794326002,0.1705652303,0.4007527349,0.0511765756,2.1560195487,0.4487296745
462,0.4686408096,0.3860291736,0.9964538716,0.5617739543,0.4748822808,0.062541479,2.9503215689,0.7207140474
463,0.5850674276,0.3883758322,0.9397163001,0.5506929087,0.496516013,0.1852049546,3.1455734362,0.7875720628
464,0.8028716022,0.4860425954,0.3297875265,0.0196039494,0.5834080488,0.3788888821,2.6006026044,0.6009635107
465,0.8064766922,0.5202909207,0.3581560711,0.0147652202,0.5707897152,0.7252508217,2.9957294411,0.736262581
466,0.8216631092,0.4972528378,0.1170212715,0.0350249741,0.4738188289,0.5444120694,2.4891930909,0.5628147387
467,0.5933358878,0.3536863843,0.5390071709,0.5354424989,0.4326020158,0.0048963052,2.4589702629,0.5524658579
468,0.8081867428,0.4843814671,0.5709223261,0.0239531242,0.6148033271,0.0702604558,2.5725074431,0.5913431841
469,0.6542683413,0.6342589074,0.2588654415,0.2257371198,0.560895822,0.0188777448,2.3529033768,0.5161465048
470,0.5955565975,0.6386883506,0.7978726123,0.2233692039,0.5215107784,0.0136041297,2.7906016724,0.666022866
471,0.7289538636,0.7584629973,0.5957447424,0.0431704166,0.6100955764,0.055690371599999997,2.7921179679,0.6665420749
472,0.8138984772,0.7630547474,0.5673761978,0.0215852083,0.6636112775,0.1952336231,3.0247595313,0.7462030453
473,0.8973922608,0.5720616424,0.5425532992,0,0.6775699802,0.2301404119,2.9197175945,0.7102346547
474,0.8297276006,0.9623227418,0.5035463695,0.149291766,0.9046271019,0.196339815,3.5458553948,0.9246363465
475,0.8196015381,0.99818727,0.6241137693,0.149291766,0.9306342595,0.1381806447,3.6600092476,0.9637248334
476,0.7577787748,0.9296897323,0.4751773426,0.1576960066,0.9005946189,0.0683133652,3.2892498404,0.8367696422
477,0.6460694698,0.7464631895,0.3581560711,0.0326091983,0.6448430998,0.0463254542,2.4744664827,0.5577720632
478,0.855320312,0.5417925779,0.4822695993,0.0176921063,0.4552082722,0.1250619924,2.4773448601,0.5587576753
479,0.657204373,1,0.1773049714,0.5796371127,0.9663590946,0.1985900987,3.5790956504,0.9360184529
480,0.7775153069,0.8039478678,0.2695038266,0.0336306659,0.6461481231,0.1176865341,2.6484323244,0.6173413318
481,0.9377613836,0.7291118403,0.4716312142,0.0386413525,0.9285855985,0.1530302543,3.2587616434,0.8263298939
482,0.8841942173,0.5911745848,0.8297872853,0.2639781187,0.4174966725,0.0598750584,3.046505937,0.7536494352
483,0.8860462808,0.578672976,0.2872339861,0.2639781187,0.4242677381,0.0660950436,2.5062941433,0.5686704697
484,0.8823422537,0.5462763605,0.7695035854,0.2748964122,0.4283833246,0.0816563649,2.9830583013,0.7319237377
485,0.8764761732,0.5304257475,0.7695035854,0.2748964122,0.4424312276,0.0931011838,2.9868343297,0.7332167228
486,0.8550465402,0.4427121919,0.5673761978,0.0832173582,0.518327231,0.1624493271,2.6291288462,0.6107314475
487,0.5849478861,0.6558820396,0.5673761978,0.7671620367,0.1452244304,0.0308153876,2.7514079782,0.6526021871
488,0.7097740839,0.5081166017,0.5106386262,0.0437249956,0.6575140515,0.0696694676,2.4994378265,0.5663227343
489,0.8485460467,0.7001605241,0.4822695993,0.0840766648,0.2666687685,0.0258360619,2.4075576653,0.5348611902
490,0.8162462929,0.5532314154,0.0283690269,0.4202365189,0.3743720083,0.0064616876,2.19891695,0.4634185743
491,0.9120495402,0.0523148444,0.347517686,0.4624216565,0,0.9313338584,2.7056375855,0.6369295195
