id,pressure_index,biodiversity_subindex,surf_subindex,social_subindex,response_index,added_indices,sci
288,0.3790170902,0.4137991072,0.5473683138,0.3979115077,0.0034493994,1.7415454183,0.3938438293
289,0.4138659298,0.4304081669,0.4736840643,0.3979115077,0.0022014499,1.7180711186,0.3853871743
290,0.6010868686,0.4515436423,0.3999998147,0.3852256417,0.001091759,1.8389477263,0.4289331705
291,0.6482455962,0.4561005011,0.3999998147,0.3852256417,0.0011203614,1.8906919151,0.4475740994
292,0.6123878964,0.4514806938,0.2684208308,0.2964245797,0.0011203614,1.6298343621,0.353599738
293,0.3581747601,0.3973742113,0.4578945491,0.968775478,0.0011203614,2.1833393599,0.5530008215
294,0.2775868415,0.3735383659,0.6473682675,0.8025356135,9.069994e-4,2.1019360878,0.5236751592
295,0.3097346387,0.3768345213,0.6894734868,0.8025356135,8.998877e-4,2.179478148,0.5516098136
296,0.5772537973,0.3961701028,0.3578945955,0.7517921494,5.062794e-4,2.0836169244,0.5170756505
297,0.6825166943,0.3984284699,0.5473683138,0.0396900594,5.062794e-4,1.6685098168,0.367532634
298,0.6807645118,0.3986844144,0.5473683138,0.0396900594,5.062794e-4,1.6670135788,0.3669936118
299,0.6637502742,0.4024996238,0.3736841106,0.012685866,0.2392911516,1.6919110262,0.3759629581
300,0.6655122583,0.4046177036,0.3736841106,0.012685866,0.1196455758,1.5761455143,0.3342582425
301,0.6680938057,0.3578659676,0.3578945955,0.0663683291,0.2420899053,1.6923126032,0.3761076269
302,0.6889735279,0.3849880065,0.5157892835,0.0536824631,0.1224443295,1.7658776105,0.4026095414
303,0.7137097989,0.3938403447,0.3999998147,0.0536824631,0.1196455758,1.6808779972,0.3719882913
304,0.7114298482,0.4049874198,0.2263156115,0.0536824631,0,1.3964153426,0.2695101533
305,0.7269757287,0.4039227486,0.3999998147,0.0536824631,0,1.5845807551,0.3372970519
306,0.7212344671,0.4014939715,0.5157892835,0.0663683291,0,1.7048860512,0.3806372321
307,0.7163184522,0.3927805163,0.3578945955,0.0663683291,0.0044957012,1.5378575943,0.3204649565
308,0.7141128981,0.3915574249,0.1999999074,0.0663683291,0.0044957012,1.3765342607,0.262347961
309,0.7270770128,0.3905885532,0.6052630482,0.012685866,0.0044957012,1.7401101814,0.3933267828
310,0.8440899031,0.4372071869,0.2736841569,0,0.0257649994,1.5807462463,0.3359156638
311,0.8663734611,0.4527340322,0.5631578289,0,0.0406408564,1.9229061786,0.4591793407
312,0.799448933,0.4491399413,0.5052630945,0.0521541367,0.0176633191,1.8236694246,0.4234291373
313,0.786343285,0.4396346279,0.2736841569,0.0521541367,0.0041657893,1.5559819958,0.3269943019
314,0.7647546104,0.3415232348,0.5894735331,0.0496322905,0.217977813,1.9633614818,0.47375343
315,0.7579936065,0.3273170508,0.6473682675,0.0496322905,0.1903259743,1.9726371896,0.477095019
316,0.7249464732,0.3158830445,0.1263156578,0.0496322905,0.1697099329,1.3864873989,0.2659335953
317,0.7212399759,0.3084634878,0.4578945491,0.0496322905,0.1589126292,1.6961429325,0.3774875093
318,0.7603419283,0.3948763552,0.3736841106,0.050743464,0.1196455758,1.6992914339,0.3786217621
319,0.7766542087,0.388633332,0.3736841106,0.038057598,0.1196455758,1.6966748251,0.3776791245
320,0.7547692164,0.4562655404,0.289473672,0.012685866,0.1014586367,1.6146529315,0.3481306027
321,0.8646107677,0.5304082367,0.5052630945,0.0528686824,0.1600585981,2.1132093794,0.527736381
322,0.8481503164,0.5234535544,0.0421052193,0.0401828165,0.1632389926,1.6171308992,0.3490232947
323,0.6974843242,0.4178289501,0.5473683138,0.0401828165,0.1017344918,1.8045988964,0.4165589482
324,0.7013587446,0.4204569688,0.6052630482,0.0401828165,0.0883550444,1.8556166225,0.4349381677
325,0.7042466261,0.4207525247,0.1999999074,0.0401828165,0.0920877779,1.4572696526,0.2914330183
326,0.7166406241,0.5043625312,0.142105173,0.0782404145,0.1637276019,1.6050763447,0.3446806216
327,0.8992696066,0.1928854053,0.5631578289,0.0404805418,0.1351199715,1.8309133541,0.4260387748
328,0.9723424357,0.1786202707,0.0999999537,0,0.23192707,1.4828897301,0.3006626933
329,0.8759873721,0.551671255,0.4631578752,0.0323641316,0.8518425371,2.775023171,0.7661558851
330,0.7202100025,0.4803534402,0.5210526096,0,0.2267968962,1.9484129485,0.4683681964
332,0.5314320996,0.3820970144,0.8157896078,0.0712563076,0.2556587488,2.0562337782,0.5072108272
333,0.4858439996,0.3798241216,0.7157896541,0.0712563076,0.2404636352,1.8931777181,0.448469614
334,0.4423916692,0.3759370335,0.5421054509,0.0712563076,0.2274822352,1.6591726964,0.3641689211
335,0.5287846852,0.4018947171,0.4999997684,0.0685928777,0.0899084657,1.5891805141,0.3389541226
336,0.4755091113,0.3768382231,0.5894735331,0.0812787437,0.0585219971,1.5816216083,0.3362310144
337,0.4471520457,0.3711882289,0.6315787524,0.1093139056,0.0340926981,1.5933256307,0.3404474076
338,0.6799849377,0.4233832277,0.6052630482,0.0585704416,0.1303951972,1.8975968524,0.4500616144
339,1,0.3257075303,0.289473672,0.3503220519,0.4406863984,2.4061896526,0.633283005
340,0.8203995696,0.5772609565,0.7052630019,0,0.1975522276,2.3004757556,0.5951994002
341,0.8385238582,0.4996652601,0.2263156115,0,0.2309267165,1.7954314463,0.4132563593
342,0.8380492504,0.5106620644,0.731578706,0,0.2289502732,2.309240294,0.5983568395
343,0.7604495728,0.5070286878,0.4578945491,0,0.1914114544,1.9167842641,0.456973911
344,0.9930864483,0.4456745821,0.289473672,0.3503220519,0.4908826104,2.5694393647,0.6920939816
345,0.7474683316,0.577139721,0.5894735331,0,0.1532339155,2.0673155012,0.5112030361
346,0.8695419414,0.3533024383,0.4157893299,0.098703654,0.3661129998,2.1034503634,0.5242206794
347,0.8787187719,0.4723298073,0.5210526096,0.098703654,0.3766742003,2.3474790431,0.6121324116
348,0.7146206561,0.4298951626,0.5473683138,0,0.1665220068,1.8584061393,0.4359430957
349,0.8489658336,0.4542532023,0.5157892835,0.098703654,0.3960661083,2.3137780817,0.599991585
350,0.7745447498,0.4574053079,0.5473683138,0,0.2062980312,1.9856164027,0.4817708018
351,0.834105678,0.5016567346,0.731578706,0.098703654,0.397493569,2.5635383416,0.6899681283
352,0.8043102003,0.4883333334,0.6894734868,0.098703654,0.2294354237,2.3102560982,0.5987227847
353,0.8095743295,0.4668698198,0.731578706,0.098703654,0.228704202,2.3354307113,0.6077919803
354,0.8382238556,0.4810954365,0.2315789376,0,0.2151530502,1.7660512799,0.4026721061
355,0.8244352068,0.4752262518,0.7157896541,0.098703654,0.2440256312,2.3581803979,0.6159875922
356,0.7841024905,0.4817174939,0.289473672,0.0776074656,0.2607902913,1.8936914133,0.4486546736
357,0.8820802575,0.4528514108,0.0578947344,0.0776074656,0.1466119124,1.6170457807,0.3489926306
358,0.8247258215,0.5579760822,0.5631578289,0.0776074656,0.2534897996,2.2769569978,0.5867267291
359,0.8312709865,0.5403443108,0.3736841106,0.1327888361,0.2687036684,2.1467919124,0.5398345436
360,0.8313265196,0.3684455231,0.142105173,0.1327888361,0.211831735,1.6864977868,0.3740128297
361,0.740236686,0.3634064751,0.6315787524,0.1327888361,0.2005808212,2.0685915708,0.5116627422
362,0.7285241744,0.3792148016,0.6315787524,0.8051397344,0.1879116405,2.7323691033,0.75078968720000006
363,0.7072855006,0.4791090858,0.442105034,0.8051397344,0.1762245595,2.6098639143,0.7066569919
364,0.7131290531,0.3743432503,0.731578706,0.8051397344,0.1846909218,2.8088816656,0.7783534633
365,0.7914572567,0.2740757289,0.142105173,0.1327888361,0.2280475375,1.5684745322,0.3314947586
366,0.7967187017,0.5372702115,0.5894735331,0.1327888361,0.1925898211,2.2488411035,0.5765979321
367,0.8840413587,0.4971280931,0.6473682675,0.1327888361,0.2979544767,2.4592810321,0.6524092616
368,0.8966865121,0.4727539289,0.6052630482,0.1327888361,0.3581851702,2.4656774955,0.654713598
369,0.9596292481,0.5277479079,0.2315789376,0.1522812417,0.56546624,2.4367035753,0.6442756957
370,0.8931016016,0.6094648382,0.3315788913,0.1522812417,0.367940852,2.3543674248,0.6146139624
371,0.8992066967,0.6426595849,0.3315788913,0.1522812417,0.3496708025,2.3753972171,0.6221899796
372,0.9705400401,0.6135300992,0.5210526096,0.1522812417,0.3761323734,2.633536364,0.7151850307
373,0.929682868,0.2837664472,0.4157893299,0.0980415683,0.7035027406,2.430782954,0.6421427822
374,0.9276327635,0.4861593839,0.289473672,0.0980415683,0.2979950393,2.099302427,0.5227263786
375,0.5122527583,0.6115776403,0.2842103459,0.1128333053,0.2677617993,1.7886358491,0.4108082342
376,0.8687501219,0.5493945787,0.0578947344,0.0980415683,0.2858033802,1.8598843835,0.4364756356
377,0.4769649704,0.6171528904,0.5421054509,0.1128333053,0.4266481602,2.1757047772,0.5502504505
378,0.4048250902,0.5721351971,0.9000000463,0.1255191713,0.3215077676,2.3239872725,0.6036694627
379,0.3380671319,0.5407167192,0.9421052656,0.1255191713,0.2534334553,2.1998417433,0.5589458322
380,0.2948643831,0.5077056521,0.8842105312,0.1255191713,0.1982624716,2.0105622093,0.4907575695
381,0.291911524,0.5058669251,0.6526315936,0.1255191713,0.1937452374,1.7696744514,0.4039773596
382,0.2851682356,0.5025978181,0.9421052656,0.1255191713,0.1833688575,2.0387593481,0.5009156351
383,0.2963095345,0.5105241919,1,0.1255191713,0.2112982421,2.1436511398,0.5387030751
384,0.2588184459,0.4995393604,0.9421052656,0.1255191713,0.1873855576,2.0133678008,0.4917682885
385,0.7804683054,0.5426835104,0.5210526096,0.1107274343,0.407742448,2.3626743077,0.6176065306
386,0.228736701,0.4925967587,0.6684211087,0.1255191713,0.0607659892,1.5760397289,0.3342201332
387,0.209375938,0.4910079702,0.568421155,0.1255191713,0.1861782698,1.5805025043,0.3358278553
388,0.314259813,0.5551012577,0.4578945491,0.1382050373,0.0287816913,1.4942423484,0.3047524927
389,0.3450463186,0.5534269645,0.731578706,0.1382050373,0.0351546554,1.8034116818,0.4161312522
390,0.3330956789,0.5571315099,0.4578945491,0.1382050373,0.0292626789,1.5155894541,0.3124428225
391,0.1865003976,0.5165428454,0.6894734868,0.8486135336,0.0327176941,2.2738479575,0.5856066923
392,0.3210685211,0.5505803161,0.4999997684,0.1128333053,0.1067083058,1.5911902167,0.3396781213
393,0.2340086441,0.4957821741,0.7263158431,0.1635767693,0.1003881863,1.7200716169,0.3861078571
394,0.1979152496,0.4912335999,0.5210526096,0.1889485013,0.1396127789,1.5387627393,0.3207910365
395,0.1167190059,0.4546974184,0.9421052656,0.2650636973,0.0640410649,1.8426264521,0.4302584375
396,0.1086617629,0.452152759,0.9421052656,0.2650636973,0.0667584662,1.834741951,0.4274180331
397,0.1586315259,0.4828480881,0.8842105312,0.1889485013,0.1330120204,1.8476506669,0.4320684191
398,0.1030274739,0.4624098933,0.8421053119,0.2650636973,0.0890191965,1.7616255729,0.4010777379
399,0.1362975256,0.451842071,0.4368421711,0.2904354294,0.0709631499,1.386380347,0.2658950297
400,0.111448559,0.4496157269,0.6105263743,0.2904354294,0.077237876,1.5392639656,0.3209716041
401,0.089753497,0.4478527327,0.710526328,0.2904354294,0.0821052182,1.6206732053,0.3502994163
402,0.8084559141,0.2625251377,0.142105173,0.0602816387,0.2606089658,1.5339768293,0.3190669046
403,0.6456774533,0.317020569,0.4842107165,0.0351835118,0.3593565472,1.8414487978,0.4298341856
404,0.763293452,0.2393773312,0.6052630482,0.0602816387,0.2577778577,1.9259933278,0.4602914913
405,0.6297103661,0.3393547565,0.5421054509,0.0351835118,0.3620802551,1.9084343404,0.4539658372
406,0.6299954203,0.2912871366,0.4105264669,0.0351835118,0.3830305689,1.7500231045,0.3968979296
407,0.6271740171,0.2842379086,0.5842106701,0.0351835118,0.3795295209,1.9103356285,0.4546507794
408,0.2443774987,0.4656323885,0.6105263743,0.3091399714,0.0824597599,1.7121359928,0.3832490355
409,0.7617197333,0.4751256896,0.5052630945,0.0351835118,0.1009580703,1.8782500995,0.4430919149
410,0.6552430094,0.3621037053,0.6315787524,0.1061661152,0.2227224651,1.9778140474,0.4789599905
411,0.7485282599,0.254802017,0.3315788913,0.0602816387,0.1896787356,1.5848695425,0.337401088
412,0.7033734788,0.4350820798,0.5578945028,0.0758094669,0.1226240138,1.8947835421,0.4490481148
413,0.6634991496,0.303648617,0.1842103922,0.0602816387,0.2185533044,1.4301931019,0.2816786465
414,0.6887916634,0.4152532796,0.7894734404,0.7481603652,0.108522542,2.7502012906,0.7572137619
415,0.6890526041,0.4136797739,0.2105260964,0.7481603652,0.1299463746,2.1913652142,0.5558921487
416,0.6843308025,0.4134476448,0.731578706,0.7481603652,0.0912237688,2.6687412873,0.7278676621
417,0.6706242975,0.405964251,0.731578706,0.7481603652,0.0294761407,2.5858037604,0.697989282
418,0.6573219323,0.3397571381,0.5052630945,0.732632537,0.1747146547,2.4096893566,0.6345437791
419,0.0231353749,0.4342488131,0.1842103922,0.9814908697,0.0618277181,1.684913168,0.3734419682
420,0.4490334018,0.5038321753,0.6894734868,0.1188519812,0.0343926337,1.7955836788,0.4133112013
421,0.0399259186,0.5100297322,0.5631578289,0.1188519812,0.0155779221,1.247543383,0.2158787857
422,0.6165029391,0.4792505477,0.5631578289,0.0666712941,0.19356414,1.9191467498,0.4578250003
423,0.5630262422,0.4323890531,0.5631578289,0.0666712941,0.1713154264,1.7965598447,0.4136628666
424,0.6650216964,0.3756859521,0.0421052193,0.1286096,0.3737093011,1.5851317689,0.3374955555
425,0.6584626559,0.6279199799,0.5631578289,0.19203893,0.1513165006,2.1928958953,0.556443579
426,0.729136702,0.3735124178,0,0.115923734,0,1.2185728538,0.205442105
427,0.646210983,0.5304766374,0.1157894688,0.0539854281,0.0907600616,1.4372225789,0.2842110272
428,0.5440651419,0.5959174485,0.289473672,0.0758518195,0.0085117946,1.5138198765,0.3118053293
429,0.5710161902,0.5037559881,0.5631578289,0.0756377517,0.008555715,1.7221234739,0.3868470419
430,0.49753185,0.4683950914,0.5631578289,0.0756377517,0.0238586936,1.6285812156,0.3531482899
431,0.7303471059,0.5416752745,0.4631578752,0.0187963209,0.003865412,1.7578419885,0.3997146954
432,0.7380991703,0.4621728951,0.3315788913,0.0739317816,0.1903966897,1.796179428,0.4135258209
433,0.4044749513,0.6628399202,0.4578945491,0.0883949584,0.0361807421,1.6497851211,0.3607870317
434,0.3712615054,0.6647819098,0.5894735331,0.0883949584,0.0317499295,1.7456618362,0.3953267756
435,0.4442698436,0.6329033248,0.2263156115,0.1010808244,0.0088322391,1.4134018434,0.2756295681
436,0.2583943523,0.6782796249,0.731578706,0.1137666904,0.1298755799,1.9118949535,0.4552125288
437,0.3890772905,0.6554863401,0.1842103922,0.1264525564,0.1265396408,1.48176622,0.3002579469
438,0,0.6026155347,0.3157893762,0.1391384224,0.1964521827,1.253995516,0.2182031772
439,0.2205062998,0.4587787792,0.5052630945,0.8223323758,0.1117370455,2.1186175948,0.5296846994
440,0.5714715949,0.392092216,0.142105173,0.0358086834,0.0182232611,1.1597009284,0.1842333973
441,0.5432750226,0.2865100196,0.5473683138,0.0611804154,0.0180733234,1.4564070948,0.2911222805
442,0.5967203741,0.3146638079,0.6315787524,0.0611804154,0.0229327005,1.6270760503,0.3526060517
443,0.8659987397,0.507597682,0.289473672,0.0458412813,0.018020033,1.726931408,0.3885791081
444,0.7359622538,0.3846421637,0.4631578752,0,0.0080576483,1.591819941,0.3399049805
445,0.7743925649,0.4308899882,0.2684208308,0.6946238931,0.0083023219,2.1766295989,0.5505836191
446,0.9477428296,0.3851826629,0.5473683138,0,0.1413208467,2.021614653,0.4947392305
447,0.9274597011,0.4103727644,0.3578945955,0,0.139045445,1.834772506,0.4274290406
448,0.9162197781,0.4334125996,0.5894735331,0,0.1574901123,2.0965960231,0.5217513921
449,0.8421699129,0.5339134818,0.7736843885,0,0.1457582614,2.2955260446,0.5934162587
450,0.841952798,0.5605396344,0.7736843885,0,0.1716016511,2.347778472,0.6122402814
451,0.8431533004,0.5609112132,0.7157896541,0,0.1860261535,2.3058803212,0.5971464038
452,0.8615822749,0.5464940359,0.2684208308,0,0.2176353968,1.8941325384,0.4488135896
453,0.8685937602,0.5458935752,0.6736839716,0,0.2553980902,2.3435693972,0.6107239553
454,0.968411788,0.6164258713,0.5052630945,0,0.2480353313,2.3381360851,0.6087665957
455,0.9515155555,0.6008699433,0.3315788913,0,0.2638658555,2.1478302456,0.5402086048
456,0.8985119174,0.5098186249,0.4631578752,0,0.1924880606,2.0639764781,0.5100001475
457,0.857216115,0.5501865143,0.0578947344,0.012685866,0.0023290959,1.4803123256,0.2997341791
458,0.4110354989,0.3361926184,0.142105173,0.1437715161,0.163463011,1.1965678174,0.1975147545
459,0.3572010668,0.337691233,0.6894734868,0.1945149802,0.1487197492,1.727600516,0.3888201553
460,0.3928781913,0.3184407141,0.3736841106,0.1437715161,0.176068002,1.4048425341,0.2725460629
461,0.2386741467,0.4431785589,0.6736839716,0.0803421861,0.0337176136,1.4695964769,0.295873777
462,0.3753872011,0.5031303963,0.857894827,0.0676563202,0.0467106589,1.8507794035,0.4331955516
463,0.4772210606,0.3385149349,0.9000000463,0.7708875622,0.1494151385,2.6360387425,0.7160865167
464,0.7292612281,0.3593683468,0.289473672,0.0156825173,0.359743936,1.7535297002,0.3981611865
465,0.6872839531,0.3463841191,0.289473672,0.0156825173,0.5653746109,1.9041988724,0.4524400029
466,0.7799254725,0.3732118298,0.0999999537,0.012685866,0.4898865395,1.7557096615,0.3989465211
467,0.5549781348,0.4051664204,0.5052630945,0.7406149176,0.0144315807,2.220454148,0.5663714848
468,0.7715246995,0.4769145967,0.5210526096,0,0.0824923005,1.8519842063,0.4336295838
469,0.463400922,0.6243744951,0.2684208308,0.3389957033,0,1.6951919512,0.3771449167
470,0.4260729405,0.5452787851,0.6473682675,0.2755663732,0,1.8942863663,0.4488690064
471,0.7279617985,0.7443681585,0.5052630945,0.0345349191,0.0142019919,2.0263299625,0.4964379285
472,0.7149630724,0.5786035743,0.5052630945,0.0345349191,0.2528552296,2.0862198899,0.5180133731
473,0.8887367341,0.6261519077,0.5210526096,0,0.2380584844,2.2739997358,0.5856613706
474,0.7504007996,0.9067338045,0.431578845,0.1834541733,0.1636747583,2.4358423807,0.643965449
475,0.7471253843,0.8386043842,0.6315787524,0.2215117713,0.0667465005,2.5055667927,0.6690837828
476,0.7194199432,0.7699293345,0.4736840643,0.2088259053,0.0403152457,2.212174493,0.5633887255
477,0.7083115604,0.5092437045,0.3736841106,0.0058613329,0.0579858398,1.6550865482,0.3626968795
478,0.8277647382,0.4881835992,0.4631578752,0.0424593164,0.148433838,1.969999367,0.4761447391
479,0.5788424337,0.8412844364,0.1157894688,0.050743464,0.1920288123,1.7786886152,0.4072247269
480,0.6995383724,0.7274479736,0.2315789376,0,0.1465717448,1.8051370284,0.4167528111
481,0.9254366773,0.6710497888,0.4578945491,0.012685866,0.1932918273,2.2603587085,0.5807471682
482,0.8240042202,0.5216054959,0.8315791229,0.432625705,0.0953640523,2.7051785963,0.7409942625
483,0.8261088804,0.5060902552,0.3105265132,0.432625705,0.1013318327,2.1766831865,0.5506029241
484,0.820487422,0.4607871495,0.7736843885,0.3678901142,0.1182271007,2.5410761749,0.6818760959
485,0.8221856157,0.4559549084,0.6894734868,0.2664031861,0.1221180763,2.3561352733,0.6152508328
486,0.8286686141,0.4464325635,0.5052630945,0.0996759651,0.1307439837,2.0107842209,0.4908375496
487,0.5299711264,0.6090896836,0.4631578752,0.227495238,0.0178597446,1.8475736678,0.4320406801
488,0.7474231618,0.5108436981,0.5052630945,0.0835094525,0.1321394384,1.9791788453,0.4794516612
489,0.7711464638,0.6231456389,0.4631578752,0.1268586601,0.0031400965,1.9874487345,0.4824309023
490,0.7900210694,0.4580061727,0,0.6723508976,0.0014917062,1.9218698459,0.4588060001
491,0.8621959398,0.1334062495,0.4105264669,0.6723508983,0.8558042226,2.9342837771,0.8235297797
492,0.8621034295,0.1343334797,0.6421054045,0.6723508983,0.8850302809,3.1959234929,0.9177859165
493,0.8496303456,0.1340278791,0.8000000926,0.6723508983,0.9506002831,3.4066094987,0.9936858957
494,0.840931409,0.1345792059,0.8000000926,0.6723508983,0.9762748201,3.4241364259,1
495,0.8345285871,0.1351194306,0.568421155,0.6723508983,0.9854432878,3.1958633588,0.9177642531
496,0.8327529805,0.1350090308,0.3947369518,0.6723508983,1,3.0348498614,0.8597588765
497,0.8144100778,0.1052260479,0.4526316862,0.6723508983,0.936284463,2.9809031732,0.84032449360000006
498,0.2380723849,0.3298986747,0.6052630482,0.3899554037,0.0405073004,1.6036968119,0.3441836427
499,0.0693642369,0.2907344666,0.4157893299,0.7324737858,0.0115342756,1.5198960948,0.3139942969
500,0.065994737,0.2426778482,0.5473683138,0.5294999297,0,1.3855408287,0.2655925919
501,0.2696321778,0.2460788192,0.4157893299,0.5802433938,0.0032801863,1.515023907,0.3122390832
502,0.665259066,0.4127989705,0.289473672,0.0113481053,0.008333018,1.3872128318,0.2661949337
503,0.7255409327,0.5195213134,0.2315789376,0.0874633013,0.0623231712,1.6264276562,0.3523724666
504,0.7976213809,0.4451038985,0.5052630945,0,0.1788389089,1.9268272828,0.4605919249
505,0.7493077295,0.4454492252,0.4578945491,0.012685866,0,1.6653373698,0.3663897548
506,0.8679932754,0.3443952387,0.2315789376,0.025371732,0.3656794137,1.8350185974,0.4275176954
507,0.9835650145,0.239892826,0.5210526096,0,0.5431887616,2.2876992117,0.5905966293
508,0.7797033338,0.4291012849,0.5210526096,0.0624539311,0,1.7923111594,0.4121322708
509,0.9922881431,0.3051611869,0.4631578752,0,0.5388618712,2.2994690764,0.5948367424
510,0.8800133759,0.5238208754,0.4631578752,0.6723508983,0.5492339965,3.0885770213,0.879114174
512,0.7585039434,0.2054765433,0.3473684064,0.0532163223,0,1.3645652154,0.2580360928
513,0.6733298239,0.2199040029,0.5473683138,0.0292736559,0,1.4698757965,0.2959744024
514,0.7017129767,0.230255112,0.5052630945,0.0165877899,0,1.4538189731,0.2901899054
515,0.7822021339,0.3029411363,0.5052630945,0.2154372759,9.25868e-5,1.8059362274,0.4170407239
516,0.7813963918,0.1632948309,0.2263156115,0,0.1739934293,1.3450002635,0.2509877867
517,0.7203614607,0.4939508087,0.5473683138,0.0782404145,0.195316451,2.0352374487,0.499646865
518,0.7733555601,0.4237425033,0.4631578752,0.0404805418,0.0157468424,1.7164833228,0.3848151683
519,0.987729,0.517605796,0.5210526096,0,0.7730316283,2.7994190339,0.7749445347
520,0.6516476623,0.4241964125,0.5631578289,0.0326582654,0.119775559,1.7914357281,0.4118168952
521,0.985816566,0,0.1157894688,0.098703654,0.2563187311,1.4566284199,0.2912020132
522,0.7107652643,0.4564392696,0.5052630945,0,0.1460271845,1.8184948129,0.4215649749
523,0.8233716343,0.3586316172,0.4578945491,0.098703654,0.3014228239,2.0400242785,0.5013713283
524,0.8388165094,0.4485423457,0.6894734868,0,0.1526520253,2.1294843672,0.533599472
525,0.8314193168,0.4899421898,0.6315787524,0.098703654,0.1576278751,2.2092717881,0.5623430213
526,0.8019741932,0.417845379,0.3999998147,0.1327888361,0.2320452567,1.9846534797,0.4814239072
527,0.9435808803,0.4406053652,0.5210526096,0.0980415683,0.4846393285,2.4879197519,0.6627264074
528,0.5215538005,0.6229203314,0.2263156115,0.1128333053,0.3126151074,1.7962381561,0.4135469778
529,0.3647343206,0.5532626592,0.8842105312,0.1255191713,0.2812831848,2.2090098671,0.5622486638
530,0.2260560928,0.549142935,0.7736843885,0.1382050373,0.0162869964,1.70337545,0.3800930356
531,0.1835772548,0.5297840685,0.4999997684,0.8359276676,0.0267050952,2.0759938545,0.5143294271
532,0.8158014541,0.6567771724,0.4631578752,0.0980415683,0.4426619811,2.4764400511,0.6585908263
533,0.1196892995,0.4560609934,0.710526328,0.2650636973,0.0573858834,1.6087262016,0.3459954886
534,0.6244711917,0.3046252774,0.2947369981,0.1061661152,0.3231716497,1.6531712321,0.3620068837
535,0.7671559582,0.5891857922,0.4631578752,0,0.0075341765,1.8270338021,0.4246411598
536,0.5507177518,0.6570031917,0.2684208308,0.0503373604,0.0424763981,1.5689555328,0.3316680399
537,0.8812504701,0.4980793131,0.4631578752,0.0222729948,0,1.8647606532,0.4382323198
538,0.872943687,0.2527611509,0,0,0.1790454034,1.3047502413,0.2364876502
539,0.4750517685,0.3466785468,0.9000000463,0.7708875622,0.139331532,2.6319494558,0.7146133445
540,0.1741196268,0.1960486716,0,0.0422845881,0.2358460756,0.6482989621,0
541,0.7354524901,0.4717415437,0.5052630945,0.0156825173,0.4294828041,2.1576224497,0.5437362624
542,0.4074914099,0.5800103879,0.7736843885,0.3389957033,0,2.1001818896,0.5230432064
543,0.7186863498,0.5602439647,0.3736841106,0.0058613329,0.0699742741,1.7284500321,0.3891261949
544,0.7434715669,0.3828615801,0.5210526096,0.6723508976,0.0119462128,2.331682867,0.6064418133
545,0.8621034295,0.1342201635,0.3526317325,0.6723508983,0.8846350971,2.9059413209,0.8133193633
546,0.4332177366,0.1519497006,0.6052630482,0.022033914,0.0049048639,1.2173692633,0.2050085095
547,0.8345823854,0.5946373944,0.4631578752,0.0093992009,0.156885006,2.0586618619,0.5080855483
548,0.9252192909,0.215443761,0.2315789376,0,0.1782379298,1.5504799193,0.3250121698
